,0
1364,38.78981424243633
1365,38.78560966090259
1366,38.769784882230375
1367,38.74664490838422
1368,38.73088148513228
1369,38.750034409487974
1370,38.71592485732282
1371,38.71720389809326
1372,38.70699700739301
1373,38.69897486650546
1374,38.710633936962466
1375,38.63251937722863
1376,38.55687919365547
1377,38.55658822255432
1378,38.56038679641172
1379,38.56152577492181
1380,38.580971992097055
1381,38.54910920676616
1382,38.5410525275625
1383,38.545575873719805
1384,38.48568793205965
1385,38.505738081223896
1386,38.51181046882483
1387,38.490075947991514
1388,38.51530565611012
1389,38.5168334659756
1390,38.526754528344156
1391,38.53116131480658
1392,38.524533028994746
1393,38.52488107499733
1394,38.50319948754498
1395,38.50744216661072
1396,38.49135441930621
1397,38.51128151027967
1398,38.45260706876407
1399,38.456817157452555
1400,38.46683382236408
1401,38.45922821481695
1402,38.45189704622741
1403,38.46483147399203
1404,38.467027471455175
1405,38.46662994073224
1406,38.46864107472002
1407,38.463728451506825
1408,38.45592985228786
1409,38.46179838488829
1410,38.483127603780645
1411,38.52080776152768
1412,38.51428455262969
1413,38.51514878204131
1414,38.46102958294073
1415,38.447017558726955
1416,38.448785174984934
1417,38.45248121615253
1418,38.4311400102258
1419,38.453704480670346
1420,38.44238612449374
1421,38.46915491446137
1422,38.47126237597384
1423,38.43148419984347
1424,38.42687346315679
1425,38.42230109767111
1426,38.40501375397839
1427,38.38785125007097
1428,38.3872770685155
1429,38.390876814348395
1430,38.40348087987748
1431,38.395699441486194
1432,38.39739778704299
1433,38.281691153345385
1434,38.28551202167775
1435,38.28669628219887
1436,38.29097137445968
1437,38.29334577596941
1438,38.29768788012302
1439,38.29086077162745
1440,38.29026016596761
1441,38.29174743663975
1442,38.274392092035654
1443,38.28745625288325
1444,38.33549108553649
1445,38.345433573301136
1446,38.33890890834693
1447,38.33953720546733
1448,38.34119651667508
1449,38.34224251813107
1450,38.28808335996193
1451,38.24398518928339
1452,38.254178352709246
1453,38.24151592258013
1454,38.267946343490365
1455,38.26973182894761
1456,38.282651590966175
1457,38.27105226074886
1458,38.247539382011404
1459,38.25781830859468
1460,38.23318803051973
1461,38.2353437980452
1462,38.18235405568925
1463,38.13214156644525
1464,38.12727527168803
1465,38.12821453899318
1466,38.1296613182753
1467,38.12969974201247
1468,38.10360070465584
1469,38.09861985911632
1470,38.10888135077701
1471,38.14777886246807
1472,38.133774170184324
1473,38.1475317284198
1474,38.16079874967118
1475,38.19999532720987
1476,38.198484731691416
1477,38.11358722789866
1478,38.087003459260394
1479,38.08698454228359
1480,38.10749668345865
1481,38.087077400136515
1482,38.092498827253465
1483,38.08807595559503
1484,38.067853412268185
1485,38.04188155340272
1486,38.04398357077644
1487,38.0450204805648
1488,38.04605976572228
1489,38.04710135162826
1490,38.03368672248536
1491,38.03359764009656
1492,38.033567126459914
1493,38.01991178456265
1494,38.024219356017895
1495,38.02985447024169
1496,38.02808348375443
1497,37.98525262149352
1498,37.96191368526877
1499,37.961665815889276
1500,37.965394459343095
1501,37.951634499578375
1502,37.957151088525166
1503,37.957103291311974
1504,37.95013175784171
1505,37.91100225102796
1506,37.90923128145069
1507,37.902038471297026
1508,37.922457696772504
1509,37.87160040462727
1510,37.87367797967307
1511,37.86017925773113
1512,37.853822032939874
1513,37.84850788201983
1514,37.82530089415288
1515,37.81804522672612
1516,37.76878195682074
1517,37.81474668852937
1518,37.837989673410775
1519,37.848125999208094
1520,37.85853243266795
1521,37.862104250241565
1522,37.86306849012916
1523,37.822729232069456
1524,37.78156615471231
1525,37.783540620657675
1526,37.7044253140553
1527,37.69961688768698
1528,37.62329796189572
1529,37.50844492938811
1530,37.507739372757854
1531,37.460104262387894
1532,37.446958404697064
1533,37.405895577624506
1534,37.40791489200428
1535,37.33257161876892
1536,37.356074122201605
1537,37.3111430484799
1538,37.307641088015075
1539,37.23317068176381
1540,37.23211460090211
1541,37.19210677786127
1542,37.19415808670021
1543,37.19571510366006
1544,37.19759240138139
1545,37.12463675941669
1546,37.13780763197261
1547,37.14036139288691
1548,37.1272747999392
1549,37.131436365561655
1550,37.12446549332706
1551,37.08550243942869
1552,37.087099594946785
1553,37.08596026277894
1554,37.08765856244049
1555,37.08778445975898
1556,37.08799459787162
1557,37.09732321059994
1558,37.10261478948852
1559,37.123413794521724
1560,37.10167762079983
1561,37.08018001082177
1562,37.07575894798083
1563,36.962992668688216
1564,36.92219703994414
1565,36.84048485145926
1566,36.84102557671715
1567,36.84326311397463
1568,36.76354372978958
1569,36.765682459737846
1570,36.776006623389335
1571,36.777973500892124
1572,36.771863737938745
1573,36.77242489010398
1574,36.770837024896174
1575,36.744370194127676
1576,36.70603412106447
1577,36.71924156689348
1578,36.70621122207076
1579,36.70470768373746
1580,36.70321189553064
1581,36.70517262916631
1582,36.626095194597625
1583,36.63923489082468
1584,36.64024779337985
1585,36.663804811725406
1586,36.70825182241915
1587,36.7345929161315
1588,36.720346153001906
1589,36.729927491318676
1590,36.731885236997805
1591,36.734658643758266
1592,36.77306843157707
1593,36.75912394100074
1594,36.77957414451952
1595,36.78152846110583
1596,36.759299834132094
1597,36.76128549633395
1598,36.73785394030823
1599,36.72581811430941
1600,36.72283924726046
1601,36.72461127004566
1602,36.71253130657967
1603,36.705995513686766
1604,36.7004002290244
1605,36.70275294230946
1606,36.714474433897365
1607,36.71842140049075
1608,36.69391394762188
1609,36.65916599083146
1610,36.66026931557908
1611,36.66115135827038
1612,36.65528992745762
1613,36.65088328025494
1614,36.662222936291066
1615,36.66150852074603
1616,36.66706288259137
1617,36.65810549369817
1618,36.6610423451093
1619,36.652499022610534
1620,36.68921062973331
1621,36.68433684854712
1622,36.69000540304988
1623,36.715184345477695
1624,36.725082178971626
1625,36.726559464851775
1626,36.7304164425965
1627,36.70954765915221
1628,36.718396289583154
1629,36.7136380111006
1630,36.71245406733906
1631,36.71431493513979
1632,36.716759447157365
1633,36.73730526455318
1634,36.73095333024515
1635,36.75659896870499
1636,36.71953155703399
1637,36.720705047799065
1638,36.718880291421435
1639,36.648261947603906
1640,36.649449203946155
1641,36.641386701760595
1642,36.609334329215244
1643,36.6086988665071
1644,36.60720627027024
1645,36.605806392935534
1646,36.60791093197245
1647,36.64449729335111
1648,36.625437292443785
1649,36.62809948830182
1650,36.6751433301519
1651,36.67646957266463
1652,36.67784965265768
1653,36.68120209441573
1654,36.67710804821663
1655,36.561625178986695
1656,36.561048622154544
1657,36.448662098858975
1658,36.4405324279113
1659,36.435277339270996
1660,36.43749459679966
1661,36.43971433987105
1662,36.373626320977294
1663,36.36782189355072
1664,36.366068198427264
1665,36.36222803042773
1666,36.37508209792569
1667,36.36087919533437
1668,36.35892721303372
1669,36.351558359190854
1670,36.324977927402855
1671,36.34521819727891
1672,36.34037086986921
1673,36.322308265059014
1674,36.36998471873115
1675,36.37030635507175
1676,36.35860747847583
1677,36.360936475857216
1678,36.32256216160662
1679,36.347118052787614
1680,36.297830096519974
1681,36.23209673736754
1682,36.22455886274026
1683,36.226258549372425
1684,36.250948288904645
1685,36.2617430440497
1686,36.28264049919883
1687,36.21786782148125
1688,36.214315732564174
1689,36.21281076396177
1690,36.205311780257
1691,36.20511761796217
1692,36.19295972967416
1693,36.21327870763588
1694,36.234449809505826
1695,36.23468619997233
1696,36.18884957092479
1697,36.187943766432504
1698,36.17524466356645
1699,36.169922936717605
1700,36.16910590608431
1701,36.16388539874111
1702,36.16573106298802
1703,36.164764407159225
1704,36.167602311242575
1705,36.16909972268392
1706,36.16407926311572
1707,36.21004760471515
1708,36.21113203654779
1709,36.163008128316044
1710,36.18540925102351
1711,36.18120775479388
1712,36.18025239699702
1713,36.18889138109946
1714,36.19065821591711
1715,36.15462491733505
1716,36.149826126408435
1717,36.187365118233956
1718,36.10753550836932
1719,36.1092834255819
1720,36.06717477069645
1721,36.111873843360385
1722,36.113795488652954
1723,36.123888376508205
1724,36.12363292614369
1725,36.12888714719307
1726,36.14153733438986
1727,36.136781607849976
1728,36.13866182835887
1729,36.14777252917706
1730,36.14301076257983
1731,36.139303679485124
1732,36.17714239563259
1733,36.186438540791954
1734,36.18923518884776
1735,36.18546614425271
1736,36.20871114425127
1737,36.20355842778987
1738,36.199926917594645
1739,36.20180177669137
1740,36.21203128095537
1741,36.21505072498941
1742,36.217463280553375
1743,36.22178440780538
1744,36.21862081141752
1745,36.1841950412759
1746,36.208141446033146
1747,36.21038198160396
1748,36.21106024951838
1749,36.19664250604194
1750,36.197509322444496
1751,36.1247878355069
1752,36.126178066409324
1753,36.13570009533983
1754,36.12227838548536
1755,36.124308925920225
1756,36.11173685483614
1757,36.09011913580353
1758,36.09161524193788
1759,36.071394941233045
1760,36.07406680097676
1761,36.07615812861477
1762,36.07901820865497
1763,36.05714640408652
1764,36.05088112696355
1765,36.08887981907107
1766,36.0991141961897
1767,36.122420223560404
1768,36.087931958809364
1769,36.08434444164588
1770,36.08097114214846
1771,36.07568713984255
1772,35.992339808645944
1773,35.96892922281072
1774,35.973923054255984
1775,35.98798617533395
1776,35.968605139768854
1777,35.96968699455259
1778,35.98299411756365
1779,35.976874847610816
1780,35.96626501374861
1781,35.85169764511161
1782,35.77115209401553
1783,35.76510146035426
1784,35.766397827552126
1785,35.76180068340447
1786,35.76677512230438
1787,35.76677509600036
1788,35.768077877817596
1789,35.790769932110585
1790,35.77123570992667
1791,35.759144462698295
1792,35.72725834145807
1793,35.715057616040355
1794,35.684291248454066
1795,35.66236326291053
1796,35.64077713429188
1797,35.64175422241561
1798,35.61812748272433
1799,35.65575927360543
1800,35.65809523516935
1801,35.701947666306275
1802,35.724364207979285
1803,35.71882201917436
1804,35.70678940440877
1805,35.69977982753987
1806,35.701589714692126
1807,35.58937037752269
1808,35.63337527310831
1809,35.67772051077038
1810,35.67964616677435
1811,35.68368829813805
1812,35.682703964957604
1813,35.70885003463831
1814,35.63042298167238
1815,35.609961453939576
1816,35.60365015613119
1817,35.5918122736841
1818,35.58248431160427
1819,35.578623659199955
1820,35.566948883168116
1821,35.570808962238424
1822,35.5828885886117
1823,35.582003903695245
1824,35.506439729935906
1825,35.49407079327054
1826,35.493319019524364
1827,35.49856706367126
1828,35.53544975438616
1829,35.53099801114944
1830,35.52583025146084
1831,35.53914760589853
1832,35.53536144145534
1833,35.50284244060135
1834,35.492388216303766
1835,35.48288116564149
1836,35.51947104052486
1837,35.53075775516877
1838,35.54047993692222
1839,35.58622664958128
1840,35.588316055740066
1841,35.634395708285275
1842,35.68076232842987
1843,35.67288802204697
1844,35.66563492252164
1845,35.64443204812331
1846,35.69152810257289
1847,35.58360214607192
1848,35.55278094179491
1849,35.54575115789849
1850,35.51565732548507
1851,35.51398225166066
1852,35.514950952894594
1853,35.517215329709316
1854,35.513165277678205
1855,35.509149690260536
1856,35.48535065739965
1857,35.48650338445802
1858,35.49037069505336
1859,35.48881888141417
1860,35.42767732187535
1861,35.42119760248868
1862,35.37045344100132
1863,35.37265687774718
1864,35.382048125272625
1865,35.38056498462296
1866,35.416008114003624
1867,35.41883414139754
1868,35.43193472577117
1869,35.43579021950865
1870,35.44008783813445
1871,35.448330800305335
1872,35.44995097247431
1873,35.45136802281344
1874,35.45127446166461
1875,35.448435565766076
1876,35.43816832494743
1877,35.437609334555155
1878,35.38865750594761
1879,35.3812167650067
1880,35.38452818672561
1881,35.39507472036289
1882,35.39303058049835
1883,35.39417479806449
1884,35.39773778233741
1885,35.39358341892462
1886,35.38620405415636
1887,35.38739011147508
1888,35.395914124825055
1889,35.4089466706582
1890,35.40161013836156
1891,35.40502991120572
1892,35.41550527936737
1893,35.43571673000349
1894,35.3631306922274
1895,35.36196448334005
1896,35.385889631148174
1897,35.33471754832412
1898,35.33823687873544
1899,35.32017489953344
1900,35.3444295481847
1901,35.32388109367474
1902,35.32479059609806
1903,35.218050256081355
1904,35.218730315690316
1905,35.24291724685145
1906,35.24329465216393
1907,35.21193017774493
1908,35.21532117531583
1909,35.21546197248699
1910,35.216503187510945
1911,35.170329678046926
1912,35.17936402358224
1913,35.19114292845841
1914,35.12606418980831
1915,35.1253820241479
1916,35.053089208201925
1917,35.03460640693114
1918,35.04312962559942
1919,35.062635021215826
1920,35.04018869600781
1921,35.03412425490487
1922,35.0470897273167
1923,35.052571630021546
1924,35.06559842973211
1925,35.0677275763566
1926,35.08082141505648
1927,35.032613488393835
1928,35.00190988098582
1929,34.98253745249418
1930,34.9622218491607
1931,34.96552968716695
1932,34.959804517371694
1933,34.96114927098335
1934,34.97201870515183
1935,34.973828742308584
1936,34.96971719725725
1937,34.96011351540841
1938,34.85449370077607
1939,34.84220616889957
1940,34.85166853682448
1941,34.85103953847819
1942,34.84278858142906
1943,34.84151068177066
1944,34.84222385099215
1945,34.821469183731786
1946,34.791745654821845
1947,34.827698278100875
1948,34.82978814591748
1949,34.830749772563934
1950,34.830113067827725
1951,34.875682039145744
1952,34.87469146093178
1953,34.85511179956857
1954,34.84726113365804
1955,34.83771805409976
1956,34.83751960996912
1957,34.83101008185379
1958,34.82398556625318
1959,34.795495461230274
1960,34.79684464993176
1961,34.797986775103794
1962,34.76995979051833
1963,34.766224074782514
1964,34.80126563545849
1965,34.73920840126904
1966,34.72250938685396
1967,34.731659259655956
1968,34.75483364968428
1969,34.74202983055647
1970,34.73815090607451
1971,34.73799848854693
1972,34.77291150154459
1973,34.75251294868119
1974,34.73510703098004
1975,34.73779330333125
1976,34.63175242670357
1977,34.64989373787098
1978,34.68510826559928
1979,34.69794290208556
1980,34.707269760247804
1981,34.70164357323029
1982,34.702982744072784
1983,34.69769100301871
1984,34.690572350679474
1985,34.72588344694703
1986,34.738808539503374
1987,34.72197063262743
1988,34.71611057495075
1989,34.71730751301429
1990,34.71891000259559
1991,34.72150148079071
1992,34.69417048307348
1993,34.63474401487311
1994,34.619604396501146
1995,34.562796097163606
1996,34.59682244656621
1997,34.59142248031223
1998,34.58758789711215
1999,34.59634735097829
2000,34.59163680207704
2001,34.538704109253175
2002,34.54459173824656
2003,34.553931319372985
2004,34.56316961609465
2005,34.57673784197043
2006,34.59634179956675
2007,34.49034288537375
2008,34.49257855116862
2009,34.44469476074254
2010,34.439623289090825
2011,34.43326125819984
2012,34.434329475719714
2013,34.38503218150829
2014,34.386173208285115
2015,34.31649783059498
2016,34.2946313120549
2017,34.29378703659015
2018,34.28742098643682
2019,34.27049801900553
2020,34.22266155562232
2021,34.213906161266074
2022,34.209255504838815
2023,34.14015036129062
2024,34.15934518522054
2025,34.1560271285129
2026,34.15942967691612
2027,34.15375448462135
2028,34.15696949509061
2029,34.157409896953
2030,34.15407686157808
2031,34.15511327318805
2032,34.14837088748267
2033,34.149776422746584
2034,34.145688336157725
2035,34.16877286072633
2036,34.16671602549156
2037,34.16777659316381
2038,34.167496370741304
2039,34.18043895823338
2040,34.19291194556473
2041,34.19139000805194
2042,34.186866720877525
2043,34.189220746464926
2044,34.173805964132455
2045,34.17294625177633
2046,34.21937614308093
2047,34.238019307187386
2048,34.239224656029144
2049,34.26205618592628
2050,34.26099767391968
2051,34.25691955284966
2052,34.25222894184989
2053,34.25538956231833
2054,34.268196699400455
2055,34.233467648221804
2056,34.22403089556155
2057,34.22746744860672
2058,34.22883933207618
2059,34.23012214767789
2060,34.23023401789578
2061,34.23010693145629
2062,34.22539006822087
2063,34.23278505096242
2064,34.26748543230347
2065,34.25444350146274
2066,34.253841487135865
2067,34.15079181984118
2068,34.15216633707658
2069,34.14789709538922
2070,34.13215493965204
2071,34.12638958059243
2072,34.060780975408164
2073,34.009911911955854
2074,34.009802111349345
2075,34.01122053499075
2076,33.99660665395825
2077,33.99223170370577
2078,33.99143237092204
2079,33.99864613010412
2080,33.93459771067225
2081,33.92952784333615
2082,33.93021722484939
2083,33.92467152756186
2084,33.92612030225253
2085,33.925921891424366
2086,33.918497127617805
2087,33.91933296139474
2088,33.9171399463909
2089,33.819664572586206
2090,33.81592524662941
2091,33.81650798383757
2092,33.81113609077309
2093,33.84506640287218
2094,33.89267428002748
2095,33.890196971563576
2096,33.8298746636867
2097,33.83489195581451
2098,33.835802419147164
2099,33.85339877398606
2100,33.90177398133194
2101,33.90448354953529
2102,33.9115143822587
2103,33.918646362954924
2104,33.880794116538986
2105,33.85565260522729
2106,33.85811325415216
2107,33.83339939425598
2108,33.837727760716
2109,33.80107347015771
2110,33.84952592750366
2111,33.84714734998112
2112,33.84272809780751
2113,33.84520012969891
2114,33.86082592601532
2115,33.85673048658192
2116,33.86098495501514
2117,33.856915908956786
2118,33.761019249341494
2119,33.77751692896853
2120,33.77538646916256
2121,33.79229670898867
2122,33.800723221558115
2123,33.74361270231567
2124,33.76282380995933
2125,33.67076771966964
2126,33.68988127961184
2127,33.68716722855444
2128,33.69443823291526
2129,33.69521975500366
2130,33.71251565417758
2131,33.71705461324571
2132,33.70083417155327
2133,33.71556383808757
2134,33.71810490896012
2135,33.66662783749825
2136,33.65465281299272
2137,33.65079102660708
2138,33.650229788695135
2139,33.63848857631966
2140,33.636903400320094
2141,33.651366068685014
2142,33.65822684434835
2143,33.663021683296606
2144,33.663069704056696
2145,33.669965788197494
2146,33.665226510443894
2147,33.65349401741297
2148,33.65456224539533
2149,33.60059605568663
2150,33.595359653350314
2151,33.59291366702596
2152,33.60871274916047
2153,33.609568001302584
2154,33.610549095562696
2155,33.60658785460517
2156,33.600483824149094
2157,33.599247473729825
2158,33.588754935238654
2159,33.5873745863833
2160,33.53537293894035
2161,33.53146819712523
2162,33.534152338796915
2163,33.58483578712517
2164,33.587554235009485
2165,33.58841880221088
2166,33.58929275779633
2167,33.604795787092705
2168,33.60302499978555
2169,33.60154716472523
2170,33.60803910053492
2171,33.62174700291192
2172,33.62047221454406
2173,33.57237996700373
2174,33.57491591535469
2175,33.55935700203296
2176,33.55858552660379
2177,33.557429756522616
2178,33.58954626811288
2179,33.58938220594098
2180,33.604880275086536
2181,33.544267089893594
2182,33.5500239563346
2183,33.491639185741846
2184,33.488131368166115
2185,33.49351016644686
2186,33.452293258205856
2187,33.451360527668946
2188,33.452864135212494
2189,33.453009091655694
2190,33.403459293613636
2191,33.37945256209393
2192,33.37338573303864
2193,33.36300115630246
2194,33.36295750618919
2195,33.36282800832434
2196,33.31695241941654
2197,33.31488609198035
2198,33.365274255988105
2199,33.27662528045176
2200,33.27101821364318
2201,33.25646647906017
2202,33.25701711372965
2203,33.253397259710454
2204,33.25423145627993
2205,33.27370876733162
2206,33.279844922878524
2207,33.24657574259705
2208,33.24321585901832
2209,33.233804742618425
2210,33.23395895893706
2211,33.243910549887424
2212,33.244909870240335
2213,33.157088953233284
2214,33.16221389275185
2215,33.15869785223428
2216,33.12589649426939
2217,33.135793193723806
2218,33.138429122960424
2219,33.12240647896408
2220,33.08182602369257
2221,33.02124425231043
2222,32.999457930483445
2223,32.999868427124994
2224,33.006803034590114
2225,33.01115852941167
2226,33.00002266762956
2227,32.99753799639787
2228,32.99527708664316
2229,32.98171982239528
2230,32.98062923058838
2231,32.9795419764675
2232,32.973937726148854
2233,32.96352313508603
2234,32.96946452269881
2235,32.9743559574313
2236,32.971400173505224
2237,32.94941754381109
2238,32.898814529333436
2239,32.85966477443884
2240,32.8497778202382
2241,32.86713947934722
2242,32.863512038687915
2243,32.86942945277215
2244,32.859685061527365
2245,32.86066942520002
2246,32.856321296203475
2247,32.86251410976124
2248,32.865808892069644
2249,32.86756237936981
2250,32.86368213686651
2251,32.83593992938609
2252,32.842717834255254
2253,32.797563814806836
2254,32.784890626158095
2255,32.772516764584566
2256,32.776245211481275
2257,32.68805016743142
2258,32.68913206744693
2259,32.69061418870764
2260,32.69246566584867
2261,32.683638617966835
2262,32.67969058357902
2263,32.67617738034853
2264,32.68332699534092
2265,32.68279689553526
2266,32.68390998620973
2267,32.68306011627238
2268,32.68418008134495
2269,32.691787034993595
2270,32.687652009611
2271,32.686780518552084
2272,32.686988808913874
2273,32.67438662038005
2274,32.67526347073372
2275,32.61381556092916
2276,32.60976236968401
2277,32.54945792260437
2278,32.534206191982754
2279,32.58372514871412
2280,32.59185112894838
2281,32.59113397092774
2282,32.5947583196938
2283,32.59438628795293
2284,32.59629500074996
2285,32.59581799498139
2286,32.59534239363393
2287,32.58392647458417
2288,32.58662045746169
2289,32.5876491614972
2290,32.541386301256885
2291,32.55760935341973
2292,32.5539570247885
2293,32.55232464360564
2294,32.55996170583347
2295,32.55541652907353
2296,32.55586271624986
2297,32.55653790915762
2298,32.546952324544804
2299,32.548492142770094
2300,32.544961481314786
2301,32.594713022398366
2302,32.644751227262226
2303,32.64435243017842
2304,32.66142728150249
2305,32.667682952543565
2306,32.674507558639284
2307,32.67233195272125
2308,32.67175505611458
2309,32.691031667907296
2310,32.741724400790744
2311,32.747884965676306
2312,32.735256467272485
2313,32.74300895100304
2314,32.74264482317834
2315,32.73505428089543
2316,32.74253539031984
2317,32.738594911180456
2318,32.741575075984514
2319,32.73865211588178
2320,32.7257933712306
2321,32.72701068671897
2322,32.743092987718924
2323,32.753049861801735
2324,32.7541068803794
2325,32.692179348025135
2326,32.69187618243784
2327,32.68794937704797
2328,32.679390435899535
2329,32.68626181946027
2330,32.59909954615129
2331,32.59578443718642
2332,32.575287878805135
2333,32.57493562492704
2334,32.57032158734326
2335,32.566954196433045
2336,32.518567745655695
2337,32.514869976452744
2338,32.50680650465496
2339,32.46232893645156
2340,32.45523810734826
2341,32.4403039917884
2342,32.44756069160387
2343,32.44381587066338
2344,32.43129901606009
2345,32.42737486761603
2346,32.4378597600483
2347,32.39850393457841
2348,32.39653532260997
2349,32.334610177184445
2350,32.35043398748759
2351,32.34830820685117
2352,32.28975707701286
2353,32.28832496695664
2354,32.295209365820746
2355,32.291513716810954
2356,32.29256443838079
2357,32.299478918648745
2358,32.29293675072439
2359,32.292649769624965
2360,32.29236362204437
2361,32.277563013628274
2362,32.27520308913965
2363,32.27463532418991
2364,32.24622865244506
2365,32.231235806816485
2366,32.22747445852768
2367,32.223734886276006
2368,32.13903466072563
2369,32.1417430499963
2370,32.13285165252038
2371,32.088791494860466
2372,32.09357753335818
2373,32.035506716276885
2374,32.039720385800145
2375,31.957787015925383
2376,31.90276781955514
2377,31.86533984534808
2378,31.870637068303378
2379,31.8187433797174
2380,31.815105802861844
2381,31.803888662159157
2382,31.75809389690491
2383,31.765962007587426
2384,31.762459958978372
2385,31.77252676241524
2386,31.76911945949188
2387,31.772190413932616
2388,31.744093604832063
2389,31.759961530222917
2390,31.724217139863885
2391,31.73209447486132
2392,31.734438696433237
2393,31.69987220096192
2394,31.703984628784735
2395,31.75099191086767
2396,31.753359430476333
2397,31.74268064104372
2398,31.74838433213365
2399,31.70340204018239
2400,31.693544460409072
2401,31.695781898511967
2402,31.692888367323206
2403,31.708995388516374
2404,31.705426957911808
2405,31.712031201194048
2406,31.729504032074917
2407,31.686875736335576
2408,31.684419002312595
2409,31.68500173587553
2410,31.60134458464431
2411,31.63194057805563
2412,31.62275587042567
2413,31.625394309920978
2414,31.626357854427848
2415,31.636499929090864
2416,31.621440243345354
2417,31.623214300550508
2418,31.621143863364466
2419,31.61989939608551
2420,31.616418454006535
2421,31.601684499528652
2422,31.60850757868679
2423,31.612838645846004
2424,31.598295971405097
2425,31.51823119656954
2426,31.53327548741501
2427,31.519355903310668
2428,31.509789878566355
2429,31.505334105602223
2430,31.50497249260295
2431,31.507041452335013
2432,31.495054581652344
2433,31.49508933721967
2434,31.508259079476993
2435,31.513605201384053
2436,31.510451870132673
2437,31.507354202144093
2438,31.493686557548756
2439,31.49079868912795
2440,31.48779166060006
2441,31.487729269392148
2442,31.48775082463729
2443,31.504727756750942
2444,31.509184088969143
2445,31.508027243892293
2446,31.455446779923076
2447,31.472070911488924
2448,31.472618292169503
2449,31.474504581360094
2450,31.422901404457612
2451,31.454685980155286
2452,31.451078745939945
2453,31.456684480427274
2454,31.457250244892677
2455,31.453432064091473
2456,31.452879742953787
2457,31.46281953650387
2458,31.451350710111996
2459,31.440807289837476
2460,31.44388886304072
2461,31.4463799019228
2462,31.454244329842666
2463,31.4540530489708
2464,31.45434045590305
2465,31.455048468261054
2466,31.454574045682314
2467,31.41814741036665
2468,31.411353702150873
2469,31.426703951953755
2470,31.473466386999217
2471,31.47367897476924
2472,31.471807435648614
2473,31.476084933345202
2474,31.476932013135144
2475,31.483617940427013
2476,31.48422359506813
2477,31.48086193650927
2478,31.480118452917374
2479,31.482538703749203
2480,31.498063960141007
2481,31.495062700079533
2482,31.495932131971138
2483,31.49591600672231
2484,31.486841280442547
2485,31.48705321369178
2486,31.486367711577326
2487,31.483090380908166
2488,31.47984317212181
2489,31.480723957993888
2490,31.498466535726184
2491,31.49892776616915
2492,31.501512446732857
2493,31.50948691069817
2494,31.48281096215837
2495,31.48942452933368
2496,31.481305096517005
2497,31.474606375597187
2498,31.489385916299074
2499,31.47541019226728
2500,31.485874919002832
2501,31.45197294414153
2502,31.450471497872336
2503,31.454827484883292
2504,31.45873818216571
2505,31.475432479739595
2506,31.429561114711287
2507,31.425210808781067
2508,31.41823918012631
2509,31.363344563411776
2510,31.281991038952437
2511,31.298464994726853
2512,31.30657171578937
2513,31.317106053958582
2514,31.33109332710498
2515,31.33496978355945
2516,31.334826238847754
2517,31.342065150642917
2518,31.34958744149186
2519,31.34935983591891
2520,31.36850288272169
2521,31.385382841296234
2522,31.382641258662236
2523,31.416007609552665
2524,31.411608965647154
2525,31.412569851984397
2526,31.457145889989835
2527,31.444440484044822
2528,31.47766783725759
2529,31.475561852294458
2530,31.475775942480265
2531,31.47139549105437
2532,31.4821858366545
2533,31.49062466552618
2534,31.535073708664882
2535,31.502404974614713
2536,31.502862565954413
2537,31.504348171086132
2538,31.49990768946046
2539,31.45665910069159
2540,31.45766189659241
2541,31.443614975211727
2542,31.439214300985217
2543,31.425722014287082
2544,31.44283582477757
2545,31.402299184586575
2546,31.39809818547907
2547,31.394766691595443
2548,31.38094744698206
2549,31.38056582258443
2550,31.331653814889474
2551,31.332568099269185
2552,31.310175809416435
2553,31.304039590846443
2554,31.311249001327635
2555,31.308078308102058
2556,31.308107148147524
