,0
1617,19.11598649901172
1618,19.115755763320067
1619,19.115525369447415
1620,19.115295316823698
1621,19.11506560487992
1622,19.11483623304812
1623,19.114607200761405
1624,19.114378507453953
1625,19.114150152560974
1626,19.113922135518735
1627,19.113694455764556
1628,19.113467112736792
1629,19.113240105874844
1630,19.113013434619173
1631,19.112787098411275
1632,19.112561096693646
1633,19.11233542890988
1634,19.112110094504544
1635,19.111885092923288
1636,19.111660423612758
1637,19.111436086020646
1638,19.111212079595646
1639,19.110988403787502
1640,19.110765058046965
1641,19.110542041825806
1642,19.110319354576816
1643,19.110096995753807
1644,19.109874964811585
1645,19.109653261205978
1646,19.109431884393835
1647,19.10921083383299
1648,19.108990108982294
1649,19.1087697093016
1650,19.10854963425177
1651,19.10832988329464
1652,19.10811045589307
1653,19.10789135151089
1654,19.107672569612948
1655,19.10745410966506
1656,19.107235971134045
1657,19.107018153487697
1658,19.10680065619483
1659,19.10658347872517
1660,19.106366620549498
1661,19.10615008113953
1662,19.105933859967973
1663,19.105717956508506
1664,19.10550237023578
1665,19.105287100625436
1666,19.105072147154036
1667,19.104857509299162
1668,19.10464318653933
1669,19.10442917835403
1670,19.104215484223708
1671,19.104002103629774
1672,19.103789036054593
1673,19.103576280981482
1674,19.10336383789472
1675,19.103151706279533
1676,19.102939885622096
1677,19.102728375409523
1678,19.102517175129893
1679,19.10230628427221
1680,19.10209570232642
1681,19.101885428783458
1682,19.10167546313511
1683,19.10146580487417
1684,19.101256453494322
1685,19.101047408490224
1686,19.100838669357433
1687,19.100630235592437
1688,19.100422106692676
1689,19.10021428215648
1690,19.100006761483137
1691,19.09979954417282
1692,19.09959262972664
1693,19.099386017646648
1694,19.09917970743578
1695,19.098973698597877
1696,19.098767990637725
1697,19.09856258306101
1698,19.098357475374318
1699,19.098152667085145
1700,19.097948157701882
1701,19.097743946733853
1702,19.097540033691242
1703,19.097336418085174
1704,19.09713309942764
1705,19.09693007723154
1706,19.096727351010667
1707,19.096524920279702
1708,19.096322784554232
1709,19.096120943350705
1710,19.095919396186495
1711,19.095718142579813
1712,19.09551718204979
1713,19.095316514116426
1714,19.095116138300597
1715,19.09491605412407
1716,19.09471626110947
1717,19.094516758780316
1718,19.09431754666097
1719,19.094118624276717
1720,19.093919991153655
1721,19.09372164681878
1722,19.093523590799947
1723,19.09332582262587
1724,19.09312834182616
1725,19.09293114793122
1726,19.092734240472375
1727,19.092537618981783
1728,19.092341282992457
1729,19.09214523203825
1730,19.091949465653894
1731,19.09175398337496
1732,19.091558784737874
1733,19.091363869279885
1734,19.091169236539116
1735,19.090974886054514
1736,19.090780817365896
1737,19.090587030013868
1738,19.09039352353993
1739,19.090200297486376
1740,19.09000735139636
1741,19.089814684813877
1742,19.08962229728372
1743,19.08943018835154
1744,19.08923835756381
1745,19.089046804467834
1746,19.088855528611717
1747,19.088664529544427
1748,19.088473806815724
1749,19.088283359976195
1750,19.088093188577243
1751,19.087903292171116
1752,19.087713670310833
1753,19.087524322550248
1754,19.087335248444045
1755,19.08714644754769
1756,19.086957919417465
1757,19.08676966361047
1758,19.086581679684596
1759,19.08639396719856
1760,19.086206525711855
1761,19.086019354784792
1762,19.08583245397848
1763,19.08564582285482
1764,19.085459460976516
1765,19.08527336790706
1766,19.08508754321073
1767,19.084901986452614
1768,19.08471669719859
1769,19.084531675015295
1770,19.08434691947019
1771,19.08416243013148
1772,19.0839782065682
1773,19.083794248350138
1774,19.08361055504787
1775,19.083427126232746
1776,19.08324396147689
1777,19.08306106035322
1778,19.082878422435428
1779,19.082696047297926
1780,19.082513934515994
1781,19.08233208366558
1782,19.08215049432347
1783,19.08196916606719
1784,19.08178809847504
1785,19.081607291126062
1786,19.081426743600083
1787,19.081246455477693
1788,19.08106642634023
1789,19.08088665576978
1790,19.080707143349205
1791,19.080527888662104
1792,19.08034889129284
1793,19.080170150826536
1794,19.079991666849043
1795,19.07981343894698
1796,19.079635466707703
1797,19.07945774971931
1798,19.07928028757065
1799,19.07910307985133
1800,19.07892612615165
1801,19.0787494260627
1802,19.078572979176293
1803,19.078396785084973
1804,19.078220843382017
1805,19.078045153661442
1806,19.07786971551799
1807,19.07769452854716
1808,19.07751959234514
1809,19.077344906508873
1810,19.07717047063603
1811,19.076996284324984
1812,19.07682234717486
1813,19.07664865878549
1814,19.076475218757412
1815,19.076302026691934
1816,19.076129082191027
1817,19.07595638485739
1818,19.075783934294478
1819,19.075611730106406
1820,19.075439771898036
1821,19.07526805927493
1822,19.075096591843355
1823,19.074925369210288
1824,19.074754390983422
1825,19.07458365677115
1826,19.074413166182566
1827,19.074242918827473
1828,19.074072914316353
1829,19.073903152260428
1830,19.073733632271587
1831,19.073564353962418
1832,19.07339531694622
1833,19.073226520836982
1834,19.073057965249383
1835,19.072889649798782
1836,19.072721574101244
1837,19.07255373777352
1838,19.072386140433046
1839,19.072218781697934
1840,19.072051661187018
1841,19.071884778519774
1842,19.071718133316367
1843,19.07155172519766
1844,19.071385553785184
1845,19.07121961870116
1846,19.07105391956846
1847,19.07088845601065
1848,19.070723227651985
1849,19.070558234117364
1850,19.070393475032365
1851,19.070228950023257
1852,19.070064658716937
1853,19.069900600741015
1854,19.06973677572372
1855,19.069573183293997
1856,19.069409823081422
1857,19.06924669471624
1858,19.06908379782935
1859,19.06892113205234
1860,19.068758697017405
1861,19.068596492357443
1862,19.06843451770599
1863,19.06827277269724
1864,19.068111256966038
1865,19.067949970147875
1866,19.067788911878903
1867,19.067628081795924
1868,19.067467479536376
1869,19.067307104738347
1870,19.067146957040578
1871,19.066987036082466
1872,19.066827341504016
1873,19.066667872945903
1874,19.06650863004945
1875,19.066349612456563
1876,19.06619081980986
1877,19.06603225175255
1878,19.065873907928488
1879,19.065715787982196
1880,19.06555789155875
1881,19.06540021830394
1882,19.06524276786412
1883,19.065085539886358
1884,19.064928534018247
1885,19.064771749908072
1886,19.064615187204737
1887,19.064458845557773
1888,19.064302724617303
1889,19.064146824034097
1890,19.063991143459543
1891,19.063835682545655
1892,19.06368044094505
1893,19.06352541831098
1894,19.063370614297277
1895,19.06321602855844
1896,19.063061660749536
1897,19.06290751052628
1898,19.062753577544964
1899,19.062599861462513
1900,19.06244636193646
1901,19.06229307862493
1902,19.06214001118668
1903,19.061987159281045
1904,19.06183452256797
1905,19.06168210070802
1906,19.061529893362348
1907,19.0613779001927
1908,19.061226120861445
1909,19.061074555031528
1910,19.060923202366492
1911,19.06077206253049
1912,19.06062113518826
1913,19.060470420005135
1914,19.060319916647043
1915,19.060169624780496
1916,19.060019544072613
1917,19.059869674191074
1918,19.05972001480417
1919,19.05957056558077
1920,19.05942132619032
1921,19.059272296302883
1922,19.059123475589065
1923,19.058974863720064
1924,19.058826460367673
1925,19.058678265204264
1926,19.05853027790277
1927,19.058382498136716
1928,19.058234925580198
1929,19.058087559907896
1930,19.05794040079504
1931,19.057793447917472
1932,19.057646700951565
